日期,>2000亿 总量,>2000亿 10%数量,>2000亿 10%数量 比例,>2000亿 3%-7%数量,>2000亿 3%-7%数量 比例,>2000亿 0%--3%数量,>2000亿 0%--3%数量 比例,>2000亿 -3%-0%%数量,>2000亿 -3%-0%%数量 比例,>2000亿 -7%-3%数量,>2000亿 -7%-3%数量 比例,>2000亿 -10%-7%数量,>2000亿 -10%-7%数量 比例,>2000亿 -10%%数量,>2000亿 -10%%数量 比例,>1000亿 总量,>1000亿 10%数量,>1000亿 10% 比例,>1000亿 7%--3%数量,>1000亿 7%--3%数量 比例,>1000亿 0%--3%数量,>1000亿 0%--3%数量 比例,>1000亿 -3%-0%%数量,>1000亿 -3%-0%%数量 比例,>1000亿 -7%-3%数量,>1000亿 -7%-3%数量 比例,>1000亿 -10%-7%数量,>1000亿 -10%-7%数量 比例,>1000亿 -10%%数量,>1000亿 -10%%数量 比例,>500亿 总量,>500亿 10%数量,>500亿 10%数量 比例,>500亿 7%--3%数量,>500亿 7%--3%数量 比例,>500亿 0%--3%数量,>500亿 0%--3%数量 比例,>500亿 -3%-0%%数量,>500亿 -3%-0%%数量 比例,>500亿 -7%-3%数量,>500亿 -7%-3%数量 比例,>500亿 -10%-7%数量,>500亿 -10%-7%数量 比例,>500亿 -10%%数量,>500亿 -10%%数量 比例,>100亿 总量,>100亿 10%数量,>100亿 10%数量 比例,>100亿 3%-7%数量,>100亿 3%-7%数量 比例,>100亿 0%--3%数量,>100亿 0%--3%数量 比例,>100亿 -3%-0%%数量,>100亿 -3%-0%%数量 比例,>100亿 -7%-3%数量,>100亿 -7%-3%数量 比例,>100亿 -10%-7%数量,>100亿 -10%-7%数量 比例,>100亿 -10%%数量,>100亿 -10%%数量 比例,50-100亿 总量,50-100亿 10%数量,50-100亿 10%数量 比例,50-100亿 7%--3%数量,50-100亿 7%--3%数量 比例,50-100亿 0%--3%数量,50-100亿 0%--3%数量 比例,50-100亿 -3%-0%%数量,50-100亿 -3%-0%%数量 比例,50-100亿 -7%-3%数量,50-100亿 -7%-3%数量 比例,50-100亿 -10%-7%数量,50-100亿 -10%-7%数量 比例,50-100亿 -10%%数量,50-100亿 -10%%数量 比例,<50亿 总量,<50亿 10%数量,<50亿 10%数量 比例,<50亿 7%--3%数量,<50亿 7%--3%数量 比例,<50亿 0%--3%数量,<50亿 0%--3%数量 比例,<50亿 -3%-0%%数量,<50亿 -3%-0%%数量 比例,<50亿 -7%-3%数量,<50亿 -7%-3%数量 比例,<50亿 -10%-7%数量,<50亿 -10%-7%数量 比例,<50亿 -10%%数量,<50亿 -10%%数量 比例,>100亿 5%数量,>100亿 5%数量 比例,50-100亿 5%数量,50-100亿 5%数量 比例,<50亿 5%数量,<50亿 5%数量 比例,>10% 数量,>10% 数量 比例,>5% 数量,>5% 数量 比例,>3% 数量,>3% 数量 比例,
2024-06-07 14:13,535,0,0.0,0,0.0,217,0.405607476635514,320,0.5981308411214953,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,43,0.5308641975308642,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,69,0.5307692307692308,59,0.45384615384615384,5,0.038461538461538464,0,0.0,0,0.0,1678,0,0.0,47,0.02800953516090584,850,0.5065554231227652,810,0.4827175208581645,31,0.018474374255065554,1,0.0005959475566150178,0,0.0,790,4,0.005063291139240506,110,0.13924050632911392,554,0.7012658227848101,137,0.17341772151898735,8,0.010126582278481013,2,0.002531645569620253,0,0.0,2703,41,0.015168331483536811,888,0.32852386237513875,833,0.3081761006289308,356,0.1317055123936367,67,0.024787273399926008,10,0.003699593044765076,4,0.0014798372179060304,10,0.0059594755661501785,18,0.02278481012658228,416,0.15390307066222716,37,0.006801470588235294,444,0.08161764705882353,1182,0.2172794117647059
2024-06-07 14:14,535,0,0.0,0,0.0,219,0.4093457943925234,316,0.5906542056074766,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,3,0.023076923076923078,68,0.5230769230769231,59,0.45384615384615384,5,0.038461538461538464,0,0.0,0,0.0,1680,0,0.0,48,0.02857142857142857,864,0.5142857142857142,799,0.47559523809523807,30,0.017857142857142856,1,0.0005952380952380953,0,0.0,788,4,0.005076142131979695,112,0.14213197969543148,557,0.7068527918781726,133,0.16878172588832488,8,0.01015228426395939,2,0.0025380710659898475,0,0.0,2703,42,0.01553829078801332,883,0.3266740658527562,844,0.3122456529781724,346,0.12800591934887162,65,0.024047354790972992,10,0.003699593044765076,4,0.0014798372179060304,10,0.005952380952380952,17,0.021573604060913704,415,0.15353311135775063,38,0.006981444056586441,442,0.08120521771082123,1182,0.2171596546022414
2024-06-07 14:15,535,0,0.0,0,0.0,209,0.39065420560747666,327,0.611214953271028,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,69,0.5307692307692308,59,0.45384615384615384,5,0.038461538461538464,0,0.0,0,0.0,1677,0,0.0,47,0.02802623732856291,839,0.5002981514609421,817,0.48717948717948717,37,0.022063208109719738,1,0.0005963029218843172,0,0.0,789,4,0.005069708491761723,109,0.13814955640050697,554,0.7021546261089987,141,0.17870722433460076,9,0.011406844106463879,2,0.0025348542458808617,0,0.0,2705,40,0.014787430683918669,874,0.3231053604436229,863,0.31903881700554526,346,0.12791127541589647,68,0.025138632162661736,10,0.0036968576709796672,4,0.0014787430683918669,10,0.005963029218843173,17,0.021546261089987327,408,0.15083179297597044,35,0.006433823529411764,435,0.07996323529411764,1161,0.21341911764705881
2024-06-07 14:16,535,0,0.0,0,0.0,220,0.411214953271028,316,0.5906542056074766,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,45,0.5555555555555556,36,0.4444444444444444,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,68,0.5230769230769231,59,0.45384615384615384,5,0.038461538461538464,0,0.0,0,0.0,1678,0,0.0,49,0.029201430274135878,855,0.5095351609058403,799,0.4761620977353993,36,0.021454112038140644,1,0.0005959475566150178,0,0.0,787,4,0.005082592121982211,114,0.144853875476493,546,0.6937738246505718,141,0.17916137229987295,9,0.011435832274459974,2,0.0025412960609911056,0,0.0,2706,41,0.015151515151515152,886,0.32742054693274203,847,0.3130081300813008,351,0.12971175166297116,67,0.02475979305247598,10,0.003695491500369549,4,0.0014781966001478197,11,0.006555423122765197,16,0.020330368487928845,421,0.15558019216555802,37,0.006798970966556413,448,0.08232267548695332,1185,0.2177508269018743
2024-06-07 14:17,535,0,0.0,0,0.0,224,0.41869158878504675,311,0.5813084112149532,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,36,0.4444444444444444,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,68,0.5230769230769231,57,0.43846153846153846,5,0.038461538461538464,0,0.0,0,0.0,1678,0,0.0,51,0.030393325387365912,864,0.5148986889153755,783,0.466626936829559,36,0.021454112038140644,1,0.0005959475566150178,0,0.0,790,4,0.005063291139240506,116,0.1468354430379747,550,0.6962025316455697,141,0.17848101265822786,7,0.008860759493670886,2,0.002531645569620253,0,0.0,2703,42,0.01553829078801332,888,0.32852386237513875,841,0.3111357750647429,347,0.12837587865334812,67,0.024787273399926008,10,0.003699593044765076,4,0.0014798372179060304,12,0.007151370679380214,16,0.020253164556962026,421,0.1557528671846097,38,0.006982726938625505,449,0.08250643145902242,1196,0.21977214259463432
2024-06-07 14:18,535,0,0.0,0,0.0,231,0.43177570093457945,306,0.5719626168224299,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,46,0.5679012345679012,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,131,0,0.0,4,0.030534351145038167,71,0.5419847328244275,60,0.4580152671755725,5,0.03816793893129771,0,0.0,0,0.0,1679,0,0.0,52,0.030970815961882073,880,0.5241215008933889,788,0.46932698034544373,35,0.02084574151280524,1,0.0005955926146515784,0,0.0,789,4,0.005069708491761723,117,0.1482889733840304,550,0.697084917617237,139,0.1761723700887199,8,0.010139416983523447,2,0.0025348542458808617,0,0.0,2703,42,0.01553829078801332,887,0.3281539030706622,846,0.3129855715871254,339,0.12541620421753608,68,0.025157232704402517,10,0.003699593044765076,4,0.0014798372179060304,12,0.00714711137581894,16,0.020278833967046894,424,0.1568627450980392,38,0.006981444056586441,452,0.08304243983097556,1198,0.22009920999448834
2024-06-07 14:19,535,0,0.0,0,0.0,233,0.4355140186915888,304,0.5682242990654206,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,45,0.5555555555555556,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,71,0.5461538461538461,58,0.4461538461538462,5,0.038461538461538464,0,0.0,0,0.0,1678,0,0.0,52,0.03098927294398093,875,0.5214541120381406,788,0.4696066746126341,33,0.01966626936829559,1,0.0005959475566150178,0,0.0,791,4,0.0050568900126422255,117,0.14791403286978508,549,0.6940581542351454,138,0.17446270543615677,9,0.011378002528445006,2,0.0025284450063211127,0,0.0,2702,42,0.015544041450777202,882,0.32642487046632124,844,0.31236121391561805,335,0.12398223538119911,71,0.026276831976313843,10,0.003700962250185048,4,0.0014803849000740192,12,0.007151370679380214,16,0.020227560050568902,420,0.15544041450777202,38,0.006981444056586441,448,0.08230755098291384,1199,0.22028293220650377
2024-06-07 14:20,535,0,0.0,0,0.0,233,0.4355140186915888,302,0.5644859813084112,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,38,0.4691358024691358,1,0.012345679012345678,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,69,0.5307692307692308,56,0.4307692307692308,5,0.038461538461538464,0,0.0,0,0.0,1680,0,0.0,50,0.02976190476190476,883,0.5255952380952381,773,0.4601190476190476,33,0.019642857142857142,1,0.0005952380952380953,0,0.0,787,4,0.005082592121982211,117,0.14866581956797967,551,0.7001270648030495,134,0.17026683608640406,8,0.010165184243964422,2,0.0025412960609911056,0,0.0,2704,42,0.015532544378698224,895,0.33099112426035504,827,0.3058431952662722,340,0.1257396449704142,68,0.02514792899408284,10,0.0036982248520710057,4,0.0014792899408284023,10,0.005952380952380952,16,0.020330368487928845,424,0.15680473372781065,38,0.0069801616458486405,450,0.08265980896399706,1210,0.22226304188096987
2024-06-07 14:21,535,0,0.0,0,0.0,244,0.45607476635514016,291,0.5439252336448598,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,48,0.5925925925925926,36,0.4444444444444444,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,71,0.5461538461538461,55,0.4230769230769231,5,0.038461538461538464,0,0.0,0,0.0,1681,0,0.0,55,0.03271861986912552,910,0.5413444378346223,746,0.44378346222486614,35,0.02082093991671624,1,0.000594883997620464,0,0.0,787,4,0.005082592121982211,119,0.15120711562897077,557,0.7077509529860229,129,0.1639135959339263,7,0.008894536213468869,2,0.0025412960609911056,0,0.0,2703,43,0.015908250092489827,901,0.3333333333333333,834,0.30854605993340734,327,0.12097669256381798,67,0.024787273399926008,10,0.003699593044765076,4,0.0014798372179060304,10,0.00594883997620464,15,0.01905972045743329,430,0.15908250092489826,39,0.0071638501102130785,455,0.08357825128581925,1221,0.2242836149889787
2024-06-07 14:22,535,0,0.0,0,0.0,238,0.44485981308411215,298,0.5570093457943925,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,38,0.4691358024691358,1,0.012345679012345678,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,71,0.5461538461538461,59,0.45384615384615384,5,0.038461538461538464,0,0.0,0,0.0,1680,0,0.0,51,0.030357142857142857,888,0.5285714285714286,771,0.4589285714285714,34,0.02023809523809524,1,0.0005952380952380953,0,0.0,786,4,0.005089058524173028,116,0.1475826972010178,551,0.7010178117048346,136,0.17302798982188294,8,0.010178117048346057,2,0.002544529262086514,0,0.0,2705,44,0.016266173752310535,903,0.33382624768946395,841,0.31090573012939005,328,0.12125693160813308,66,0.024399260628465803,10,0.0036968576709796672,4,0.0014787430683918669,10,0.005952380952380952,15,0.019083969465648856,425,0.15711645101663585,40,0.0073475385745775165,450,0.08265980896399706,1215,0.22318148420279207
2024-06-07 14:23,535,0,0.0,0,0.0,232,0.4336448598130841,307,0.5738317757009346,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,42,0.5185185185185185,38,0.4691358024691358,1,0.012345679012345678,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,72,0.5538461538461539,58,0.4461538461538462,5,0.038461538461538464,0,0.0,0,0.0,1680,0,0.0,51,0.030357142857142857,874,0.5202380952380953,779,0.4636904761904762,34,0.02023809523809524,1,0.0005952380952380953,0,0.0,787,4,0.005082592121982211,112,0.1423125794155019,550,0.6988564167725541,138,0.17534942820838628,9,0.011435832274459974,2,0.0025412960609911056,0,0.0,2704,44,0.016272189349112426,899,0.33247041420118345,847,0.3132396449704142,331,0.1224112426035503,72,0.026627218934911243,10,0.0036982248520710057,4,0.0014792899408284023,10,0.005952380952380952,17,0.021601016518424398,414,0.15310650887573965,40,0.0073475385745775165,441,0.08100661278471712,1197,0.21987509184423218
2024-06-07 14:24,535,0,0.0,0,0.0,209,0.39065420560747666,330,0.616822429906542,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,41,0.5061728395061729,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,68,0.5230769230769231,56,0.4307692307692308,7,0.05384615384615385,0,0.0,0,0.0,1678,0,0.0,46,0.027413587604290822,822,0.4898688915375447,828,0.4934445768772348,40,0.023837902264600714,1,0.0005959475566150178,0,0.0,789,4,0.005069708491761723,107,0.13561470215462612,552,0.6996197718631179,148,0.18757921419518378,9,0.011406844106463879,2,0.0025348542458808617,0,0.0,2704,41,0.015162721893491124,871,0.32211538461538464,873,0.3228550295857988,333,0.1231508875739645,72,0.026627218934911243,10,0.0036982248520710057,4,0.0014792899408284023,10,0.0059594755661501785,14,0.017743979721166033,400,0.14792899408284024,37,0.006796473181484203,424,0.07788390889052167,1153,0.21179279941219692
2024-06-07 14:25,535,0,0.0,0,0.0,189,0.3532710280373832,352,0.6579439252336449,3,0.005607476635514018,0,0.0,0,0.0,80,0,0.0,1,0.0125,41,0.5125,38,0.475,2,0.025,0,0.0,0,0.0,131,0,0.0,4,0.030534351145038167,68,0.5190839694656488,60,0.4580152671755725,7,0.05343511450381679,0,0.0,0,0.0,1676,0,0.0,41,0.024463007159904536,785,0.46837708830548924,871,0.5196897374701671,43,0.0256563245823389,1,0.0005966587112171838,0,0.0,787,4,0.005082592121982211,94,0.11944091486658195,553,0.7026683608640406,155,0.19695044472681067,10,0.012706480304955527,2,0.0025412960609911056,0,0.0,2708,40,0.014771048744460856,846,0.3124076809453471,894,0.33013293943870015,339,0.12518463810930577,74,0.027326440177252585,10,0.003692762186115214,4,0.0014771048744460858,9,0.0053699284009546535,13,0.016518424396442185,372,0.13737075332348597,36,0.006612784717119765,394,0.07237325495958853,1106,0.20315944158706833
2024-06-07 14:26,535,0,0.0,0,0.0,192,0.35887850467289717,347,0.6485981308411215,3,0.005607476635514018,0,0.0,0,0.0,80,0,0.0,2,0.025,42,0.525,37,0.4625,2,0.025,0,0.0,0,0.0,131,0,0.0,4,0.030534351145038167,66,0.5038167938931297,62,0.4732824427480916,6,0.04580152671755725,0,0.0,0,0.0,1677,0,0.0,44,0.02623732856290996,777,0.46332737030411447,870,0.518783542039356,42,0.025044722719141325,1,0.0005963029218843172,0,0.0,786,4,0.005089058524173028,91,0.11577608142493638,550,0.6997455470737913,165,0.2099236641221374,10,0.01272264631043257,2,0.002544529262086514,0,0.0,2708,39,0.014401772525849335,837,0.30908419497784345,904,0.33382570162481534,344,0.12703101920236337,76,0.028064992614475627,11,0.004062038404726735,4,0.0014771048744460858,8,0.004770423375074538,13,0.01653944020356234,368,0.1358936484490399,35,0.006429096252755327,389,0.07145481263776635,1094,0.2009551800146951
2024-06-07 14:27,535,0,0.0,0,0.0,196,0.3663551401869159,338,0.6317757009345795,3,0.005607476635514018,0,0.0,0,0.0,80,0,0.0,1,0.0125,42,0.525,37,0.4625,2,0.025,0,0.0,0,0.0,131,0,0.0,4,0.030534351145038167,65,0.4961832061068702,63,0.48091603053435117,6,0.04580152671755725,0,0.0,0,0.0,1677,0,0.0,46,0.027429934406678593,785,0.468097793679189,859,0.5122242098986285,43,0.02564102564102564,1,0.0005963029218843172,0,0.0,787,4,0.005082592121982211,98,0.12452350698856417,546,0.6937738246505718,159,0.2020330368487929,9,0.011435832274459974,3,0.0038119440914866584,0,0.0,2707,39,0.014407092722571112,845,0.31215367565570745,891,0.3291466568156631,341,0.1259697081640192,76,0.028075360177318064,10,0.003694126339120798,4,0.0014776505356483192,8,0.004770423375074538,12,0.015247776365946633,363,0.13409678611008496,35,0.006429096252755327,383,0.07035268185157972,1112,0.20426157237325496
2024-06-07 14:28,535,0,0.0,0,0.0,204,0.3813084112149533,334,0.6242990654205608,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,1,0.012345679012345678,43,0.5308641975308642,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,67,0.5153846153846153,58,0.4461538461538462,7,0.05384615384615385,0,0.0,0,0.0,1677,0,0.0,48,0.028622540250447227,813,0.4847942754919499,844,0.5032796660703638,41,0.024448419797257006,1,0.0005963029218843172,0,0.0,786,4,0.005089058524173028,102,0.1297709923664122,547,0.6959287531806616,157,0.19974554707379136,11,0.013994910941475827,3,0.003816793893129771,0,0.0,2708,42,0.0155096011816839,853,0.31499261447562776,888,0.32791728212703103,341,0.1259231905465288,80,0.029542097488921712,10,0.003692762186115214,4,0.0014771048744460858,8,0.004770423375074538,12,0.015267175572519083,377,0.13921713441654357,38,0.006982726938625505,397,0.07295112091142962,1126,0.20690922454979788
2024-06-07 14:29,535,0,0.0,0,0.0,221,0.4130841121495327,317,0.5925233644859813,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,69,0.5307692307692308,58,0.4461538461538462,5,0.038461538461538464,0,0.0,0,0.0,1678,0,0.0,54,0.03218116805721097,842,0.5017878426698451,806,0.4803337306317044,38,0.02264600715137068,1,0.0005959475566150178,0,0.0,784,5,0.006377551020408163,101,0.1288265306122449,549,0.7002551020408163,144,0.1836734693877551,10,0.012755102040816327,3,0.003826530612244898,0,0.0,2709,41,0.015134736064968624,873,0.3222591362126246,871,0.32152085640457734,338,0.12476928755998523,73,0.02694721299372462,10,0.0036913990402362494,4,0.0014765596160944998,8,0.004767580452920143,14,0.017857142857142856,387,0.14285714285714285,38,0.006982726938625505,409,0.07515619257625873,1158,0.2127894156560088
2024-06-07 14:30,535,0,0.0,0,0.0,237,0.44299065420560746,301,0.5626168224299065,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,44,0.5432098765432098,37,0.4567901234567901,1,0.012345679012345678,0,0.0,0,0.0,130,0,0.0,5,0.038461538461538464,67,0.5153846153846153,56,0.4307692307692308,5,0.038461538461538464,0,0.0,0,0.0,1679,0,0.0,55,0.03275759380583681,864,0.5145920190589637,780,0.4645622394282311,37,0.022036926742108397,1,0.0005955926146515784,0,0.0,788,5,0.006345177664974619,116,0.14720812182741116,544,0.6903553299492385,144,0.18274111675126903,11,0.013959390862944163,3,0.0038071065989847717,0,0.0,2704,41,0.015162721893491124,883,0.3265532544378698,855,0.316198224852071,332,0.1227810650887574,77,0.028476331360946745,9,0.0033284023668639054,4,0.0014792899408284023,9,0.005360333531864205,13,0.01649746192893401,409,0.15125739644970415,38,0.0069801616458486405,431,0.07916972814107275,1194,0.21932402645113888
2024-06-07 14:31,535,0,0.0,0,0.0,217,0.405607476635514,319,0.5962616822429907,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,44,0.5432098765432098,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,68,0.5230769230769231,58,0.4461538461538462,5,0.038461538461538464,0,0.0,0,0.0,1679,0,0.0,52,0.030970815961882073,825,0.4913639070875521,819,0.48779035139964266,37,0.022036926742108397,2,0.0011911852293031567,0,0.0,788,5,0.006345177664974619,106,0.13451776649746192,548,0.6954314720812182,149,0.18908629441624367,11,0.013959390862944163,3,0.0038071065989847717,0,0.0,2704,42,0.015532544378698224,867,0.3206360946745562,867,0.3206360946745562,345,0.1275887573964497,74,0.027366863905325445,9,0.0033284023668639054,4,0.0014792899408284023,11,0.006551518761167362,16,0.02030456852791878,393,0.14534023668639054,39,0.0071638501102130785,420,0.07714915503306392,1159,0.21289493019838354
2024-06-07 14:32,535,0,0.0,0,0.0,210,0.3925233644859813,327,0.611214953271028,4,0.007476635514018692,0,0.0,0,0.0,81,0,0.0,1,0.012345679012345678,43,0.5308641975308642,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,5,0.038461538461538464,65,0.5,61,0.46923076923076923,6,0.046153846153846156,0,0.0,0,0.0,1678,0,0.0,53,0.03158522050059595,803,0.4785458879618594,838,0.499404052443385,44,0.026221692491060787,1,0.0005959475566150178,0,0.0,788,5,0.006345177664974619,104,0.1319796954314721,549,0.6967005076142132,152,0.19289340101522842,13,0.01649746192893401,3,0.0038071065989847717,0,0.0,2705,42,0.015526802218114602,864,0.31940850277264327,869,0.32125693160813307,339,0.12532347504621072,73,0.026987060998151572,9,0.0033271719038817007,4,0.0014787430683918669,9,0.005363528009535161,13,0.01649746192893401,393,0.14528650646950092,39,0.007165166268601874,415,0.07624471798640456,1158,0.21275032151387102
2024-06-07 14:33,535,0,0.0,0,0.0,211,0.394392523364486,327,0.611214953271028,3,0.005607476635514018,0,0.0,0,0.0,81,0,0.0,2,0.024691358024691357,43,0.5308641975308642,39,0.48148148148148145,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,66,0.5076923076923077,62,0.47692307692307695,6,0.046153846153846156,0,0.0,0,0.0,1680,0,0.0,52,0.030952380952380953,808,0.48095238095238096,837,0.4982142857142857,42,0.025,2,0.0011904761904761906,0,0.0,787,5,0.0063532401524777635,108,0.1372299872935197,551,0.7001270648030495,149,0.18932655654383734,10,0.012706480304955527,3,0.0038119440914866584,0,0.0,2704,43,0.015902366863905327,873,0.3228550295857988,865,0.319896449704142,341,0.1261094674556213,75,0.027736686390532544,10,0.0036982248520710057,3,0.0011094674556213018,8,0.004761904761904762,14,0.017789072426937738,392,0.14497041420118342,40,0.0073475385745775165,414,0.0760470242468773,1164,0.21381337252020574
2024-06-07 14:34,535,0,0.0,0,0.0,216,0.40373831775700936,320,0.5981308411214953,3,0.005607476635514018,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,42,0.5185185185185185,38,0.4691358024691358,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,64,0.49230769230769234,60,0.46153846153846156,6,0.046153846153846156,0,0.0,0,0.0,1680,0,0.0,57,0.033928571428571426,812,0.48333333333333334,823,0.48988095238095236,39,0.023214285714285715,1,0.0005952380952380953,0,0.0,787,5,0.0063532401524777635,111,0.14104193138500634,551,0.7001270648030495,143,0.18170266836086404,9,0.011435832274459974,3,0.0038119440914866584,0,0.0,2704,43,0.015902366863905327,865,0.319896449704142,874,0.32322485207100593,335,0.12389053254437869,72,0.026627218934911243,10,0.0036982248520710057,3,0.0011094674556213018,9,0.005357142857142857,14,0.017789072426937738,401,0.14829881656804733,39,0.007165166268601874,424,0.07789821789454345,1172,0.21532243248208707
2024-06-07 14:36,535,0,0.0,0,0.0,215,0.40186915887850466,322,0.6018691588785047,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,41,0.5061728395061729,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,4,0.03076923076923077,64,0.49230769230769234,63,0.4846153846153846,5,0.038461538461538464,0,0.0,0,0.0,1679,0,0.0,53,0.03156640857653365,816,0.4860035735556879,829,0.4937462775461584,39,0.023228111971411555,2,0.0011911852293031567,0,0.0,787,5,0.0063532401524777635,107,0.13595933926302414,550,0.6988564167725541,146,0.1855146124523507,10,0.012706480304955527,3,0.0038119440914866584,0,0.0,2705,42,0.015526802218114602,882,0.32606284658040663,859,0.3175600739371534,338,0.12495378927911276,72,0.026617375231053605,9,0.0033271719038817007,3,0.0011090573012939,8,0.004764740917212627,15,0.01905972045743329,406,0.15009242144177448,39,0.0071638501102130785,429,0.07880235121234387,1178,0.21638501102130786
2024-06-07 14:37,535,0,0.0,0,0.0,226,0.4224299065420561,312,0.5831775700934579,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,42,0.5185185185185185,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,5,0.038461538461538464,65,0.5,62,0.47692307692307695,6,0.046153846153846156,0,0.0,0,0.0,1678,0,0.0,53,0.03158522050059595,840,0.5005959475566151,803,0.4785458879618594,37,0.02205005959475566,2,0.0011918951132300357,0,0.0,790,5,0.006329113924050633,113,0.14303797468354432,549,0.6949367088607595,144,0.18227848101265823,7,0.008860759493670886,3,0.0037974683544303796,0,0.0,2703,44,0.016278209396966333,878,0.32482426933037367,867,0.32075471698113206,332,0.12282648908620052,73,0.027007029226785054,9,0.003329633740288568,3,0.0011098779134295228,9,0.005363528009535161,14,0.017721518987341773,415,0.15353311135775063,40,0.00735023888276369,438,0.0804851157662624,1185,0.2177508269018743
2024-06-07 14:38,535,0,0.0,0,0.0,233,0.4355140186915888,308,0.5757009345794393,2,0.003738317757009346,0,0.0,0,0.0,81,0,0.0,3,0.037037037037037035,44,0.5432098765432098,37,0.4567901234567901,2,0.024691358024691357,0,0.0,0,0.0,130,0,0.0,5,0.038461538461538464,64,0.49230769230769234,62,0.47692307692307695,6,0.046153846153846156,0,0.0,0,0.0,1680,0,0.0,61,0.03630952380952381,845,0.5029761904761905,798,0.475,36,0.02142857142857143,2,0.0011904761904761906,0,0.0,787,5,0.0063532401524777635,116,0.1473951715374841,545,0.6925031766200762,143,0.18170266836086404,8,0.010165184243964422,3,0.0038119440914866584,0,0.0,2704,45,0.01664201183431953,899,0.33247041420118345,851,0.3147189349112426,328,0.12130177514792899,73,0.026997041420118342,8,0.0029585798816568047,4,0.0014792899408284023,9,0.005357142857142857,16,0.020330368487928845,423,0.15643491124260356,41,0.007536764705882353,448,0.08235294117647059,1215,0.22334558823529413
